"ID","time","x","y"
14,3611,-0.751828877066981,0.248047545234096
4,3612,0.396013232510909,0.299752899649118
6,3612,0.156310660902646,0.288550045505556
7,3612,0.441815397947539,0.393187587618609
10,3612,-0.0601656046062638,0.413577382590459
11,3612,0.723530009885558,0.786607751693864
14,3612,-0.755046213210336,0.409543854052157
4,3613,0.406604748187699,0.359875601955201
6,3613,0.243869308256942,0.296072081759368
7,3613,0.411870041330114,0.307113003477151
10,3613,0.00135701247824932,0.383909206282185
11,3613,0.738570586099431,0.817587255913137
14,3613,-0.684465220931208,0.205944478576828
4,3614,0.473961995201063,0.371934113982036
6,3614,0.135374107394489,0.27077622094031
7,3614,0.261002185240402,0.345974033038959
10,3614,0.259973946263461,0.346042908369644
11,3614,0.738697496266458,0.817409696457438
14,3614,0.0837662205854817,0.110844685726121
4,3615,0.510111645875477,0.286152992311727
6,3615,0.148840895565427,0.293744131298227
7,3615,0.69497181681173,0.577604500706883
10,3615,0.160170618053684,0.387547199936901
11,3615,0.736871543845957,0.810017133272033
14,3615,0.164160669611796,0.167199232387852
4,3616,0.53585578637143,0.267007290391255
6,3616,0.182019782283975,0.297721676429089
7,3616,0.52117893229668,0.441024556370816
10,3616,0.126487149643518,0.42831919949558
11,3616,0.631683993446889,0.507038750182586
14,3616,0.0459005040495754,0.236543570305467
3,3617,-0.566666666666667,0.226666666666667
4,3617,0.594474996228945,0.274093649446561
6,3617,0.301990232886745,0.203859293485164
7,3617,0.619235337317774,0.563213499999732
10,3617,0.202266280435589,0.43628446088014
11,3617,0.681571318614644,0.530480839531278
14,3617,-0.00462779792723291,0.20305365066444
4,3618,0.691290346877511,0.287060768442626
6,3618,0.407787421810039,0.0911840074322947
7,3618,0.435388123165394,0.426919722795935
10,3618,0.434952853902464,0.426903853657388
11,3618,0.711693803749009,0.646900145617495
14,3618,-0.433188559524047,0.231117027769282
4,3619,0.562950822682179,0.25145260750599
6,3619,0.68755019230047,-0.185950987319591
7,3619,0.597643931582838,0.616934890633357
10,3619,0.369641987818363,0.37985430412536
11,3619,0.719361464068721,0.778447559672427
14,3619,0.598906422939486,0.618695220332274
4,3620,0.46149016336198,0.262958228036729
6,3620,0.649212214394551,-0.186284209833265
7,3620,0.422735500747581,0.348003165220227
10,3620,0.261816817090621,0.300646143014063
11,3620,0.630731155196766,0.537288679002132
14,3620,-0.518075441121233,0.10549091074678
4,3621,0.392437582076031,0.239266822559031
6,3621,0.334269700605406,0.0442611789916495
7,3621,0.270249516972442,0.279409530855213
10,3621,0.269518208971877,0.279692810662873
11,3621,0.454223954987207,0.302616452176874
14,3621,0.140068737647007,0.360683717916045
4,3622,0.377166482409436,0.250622037930496
6,3622,0.192072617263731,0.161798417227777
7,3622,0.295775385355264,0.27345164705161
10,3622,0.108259096188617,0.409008392448428
11,3622,0.369824937299782,0.0624783186460294
14,3622,-0.117691366116012,0.223345347230646
4,3623,0.350499774698906,0.253339171414404
6,3623,0.235796193905239,0.209161421262554
7,3623,0.434286539710802,0.329424508906579
10,3623,0.0740135054196232,0.454166085956676
11,3623,0.510310482562304,0.0769938555851436
14,3623,-0.386160728673902,0.28209182779325
4,3624,0.341977629851014,0.266678017782417
6,3624,0.176088632983629,0.192639865788138
7,3624,0.626260102129392,0.546850988969783
10,3624,0.135302310868714,0.430648208899281
11,3624,0.38459877028846,0.339086549614569
14,3624,-0.212231243923488,0.257871395797273
4,3625,0.321991432337317,0.286967588199519
6,3625,0.210185370870949,0.136010559124926
7,3625,0.506437167218073,0.375391227946856
10,3625,0.167457546231761,0.436259631371124
11,3625,0.42759729724528,0.378330199586057
14,3625,0.151320970016699,0.196974767232451
4,3626,0.345432541833512,0.253790514820317
6,3626,0.207307388876879,0.138176928938379
7,3626,0.501115152331681,0.492751930363756
10,3626,0.498561768699744,0.491903634552922
11,3626,0.694715157934064,0.76829950621021
14,3626,0.245393913223629,0.261967013075581
4,3627,0.247271501723778,0.250220027112866
6,3627,0.205778876719842,0.169379518291867
7,3627,0.621353349035705,0.54717919522698
10,3627,-0.0561250441813325,0.214604827180637
11,3627,0.701225256011695,0.699371019723022
14,3627,0.308221870357708,0.348013568346753
4,3628,0.253691409091101,0.233760467448594
6,3628,0.221011570879996,0.207081124611761
7,3628,0.368093663456274,0.414279067617875
10,3628,-0.0648847102863381,0.221873671287791
11,3628,0.652857936969584,0.546184280244297
14,3628,0.563901436888197,0.462487212534736
4,3629,0.288308710252885,0.230734571205074
6,3629,0.27867734592001,0.239376779347912
7,3629,0.264000334401092,0.530303312749178
10,3629,0.263516772608385,0.534618429319647
11,3629,0.731228091144724,0.732395621573961
14,3629,0.263371896955604,0.539447213161857
4,3630,0.358732263017579,0.266787025894543
6,3630,0.352688175369556,0.294226969620531
7,3630,0.294393140796662,0.32373238429258
10,3630,0.294222771812966,0.324032768826644
11,3630,0.717144334589849,0.42989067530681
14,3630,0.0129096045503872,0.21669031652447
4,3631,0.466234197363614,0.254891845969051
6,3631,0.365193763846384,0.367585476129771
7,3631,0.295236285360686,0.249502908107818
10,3631,0.295074097476986,0.249532065000496
11,3631,0.738522639589777,0.392708274338276
14,3631,0.299583470646857,0.344812342450286
4,3632,0.638932907295273,0.28352247901732
6,3632,0.581983297237671,0.557487219466518
7,3632,0.379462300241133,0.322516409758445
10,3632,0.165538056552728,0.306529500027553
11,3632,0.726916601136969,0.353838201556068
14,3632,0.556744343499692,0.441963555112396
4,3633,0.487374734231805,0.24214615032121
6,3633,0.397179436288513,0.389888277720914
7,3633,0.574737106008327,0.545359576912496
10,3633,0.0517529585456216,0.272969074914758
11,3633,0.720491480348515,0.39460120900865
14,3633,0.316357628192864,0.346511939471345
3,3634,0.307278955775281,0.208565448878295
4,3634,0.382686451599053,0.215131110137158
6,3634,0.335215449811784,0.303514358565267
7,3634,0.313373064364839,0.375855238227435
10,3634,0.0593614113827208,0.294154981658525
11,3634,0.712996201115693,0.375931415421366
14,3634,0.60524874082081,0.445149966524275
3,3635,0.137076575123674,0.237391355454123
4,3635,0.261510050726397,0.218719839313794
6,3635,0.30032904471237,0.247169300555833
7,3635,0.310257674564623,0.265464267436195
10,3635,0.134295451419465,0.293587389575438
11,3635,0.658175903497339,0.268326216205747
14,3635,0.704413967975648,0.561305382609214
3,3636,-0.0960648604334178,0.281977071323078
4,3636,0.00225260550463197,0.180562198664478
6,3636,0.300011461045449,0.191106330883412
7,3636,0.356516255848409,0.218433650208569
8,3636,0.8,-0.62
10,3636,0.177888569687101,0.219698290544813
11,3636,0.4797954460578,0.230924317904949
14,3636,0.601681329328837,0.224622102493321
3,3637,-0.138113953898613,0.236841052857703
4,3637,0.357283359862312,0.248878152810738
6,3637,0.258179947481174,0.209190508686865
7,3637,0.332803364610625,0.189281802402088
10,3637,0.233499862422219,0.216233041666292
11,3637,0.163449063279098,0.187712255352003
14,3637,0.384582658594357,0.554255170174089
3,3638,-0.13753230540292,0.232993727438788
4,3638,0.623355510028833,0.285255644330921
6,3638,0.291006417504854,0.21702618765099
7,3638,0.249424040002243,0.27765086931454
10,3638,0.259361780370696,0.230112432450734
11,3638,0.248977921032319,0.277892835277441
14,3638,0.382531663494499,0.417754960959859
3,3639,-0.121284122675607,0.195768334759344
4,3639,0.678326710353035,0.285782113981497
6,3639,0.244967017155805,0.236549469989734
7,3639,0.299733601854093,0.259289030689995
10,3639,0.245199842468005,0.236468666331677
11,3639,-0.0301044201011444,0.351819510786099
14,3639,-0.031512757260133,0.35251578708421
3,3640,-0.139600662190779,0.235684128688115
4,3640,0.630991473141728,0.281287770819599
6,3640,0.27201280286915,0.258033286290029
7,3640,0.177778106259738,0.484129149018851
10,3640,0.156245370539037,0.340498627020423
11,3640,0.0200687648259517,0.328472418781369
14,3640,0.17789654440432,0.48570409930898
3,3641,-0.14550309387882,0.235441731047911
4,3641,0.38284766998625,0.223824393519972
6,3641,0.278610334064138,0.258629555447303
7,3641,-0.274618103505966,0.358034430335372
10,3641,0.096156349786776,0.310316090348647
11,3641,-0.149823636626489,0.277167704204843
14,3641,-0.290427694969037,0.361057082848602
3,3642,-0.146332144483651,0.236676818815995
4,3642,0.269238173188177,0.216680119911214
6,3642,0.331982488201139,0.310452187249119
7,3642,0.0952632511471064,0.241734571618202
10,3642,0.0234990626001476,0.266524710637552
11,3642,-0.0778829221269645,0.172073600495959
14,3642,-0.0219276059735534,0.235992816958248
3,3643,-0.141713793715214,0.236477691310518
4,3643,0.339290282250038,0.175481878881592
6,3643,0.609396159304053,0.296768249171812
7,3643,0.175210318398996,0.182287564829066
10,3643,0.038824631131642,0.339084182946902
11,3643,0.159194327178695,0.182047866583198
14,3643,0.165368304314297,0.18221641806809
3,3644,-0.139002240658094,0.233073355432782
4,3644,0.32331626170563,0.197915182566064
6,3644,0.424938979213104,0.2781808719494
7,3644,-0.474873590148834,0.267709323223624
10,3644,0.146541991520938,0.339614742816815
11,3644,0.138633774322242,0.167734981354314
14,3644,-0.495116995080366,0.269783692235545
3,3645,-0.14127804022393,0.235637647050396
4,3645,0.271024649848483,0.220449877424123
6,3645,0.374716994079013,0.295801146317736
7,3645,-0.00340441874506347,0.241026156291284
10,3645,0.138572961437189,0.320888567781544
11,3645,-0.0540685422877506,0.181341215216143
14,3645,0.0820851278109685,0.366020755417005
3,3646,-0.138925869278994,0.23779281645031
4,3646,0.28263884604294,0.204224250450676
6,3646,0.546240512988216,0.292339607053934
7,3646,0.171495454352854,0.239196784124909
10,3646,0.544426100042594,0.292584367404313
11,3646,-0.128355716572415,0.227789504483666
14,3646,0.231558686323017,0.496733399271689
3,3647,-0.139168912087383,0.2377004947377
4,3647,0.313053518925404,0.242617072422958
6,3647,0.60811463644678,0.295791226128251
7,3647,0.142926510594659,0.337469586641367
10,3647,0.153355008314834,0.308653017841719
11,3647,-0.0985143512503331,0.208790406607608
14,3647,0.141900970184514,0.338015426322339
3,3648,-0.133523270433799,0.238291692106614
4,3648,0.590922067544968,0.27981949250335
6,3648,0.427939926869092,0.292898730415204
7,3648,0.385400417913369,0.269456764035312
10,3648,0.00566435639085803,0.304299122939658
11,3648,-0.406370950801201,0.338591170854812
14,3648,0.00547653517172984,0.30425842459611
3,3649,-0.0727700884337286,0.328620291654189
4,3649,0.430934794748408,0.320698760447644
6,3649,0.55149457027874,0.292843603194989
7,3649,0.6083630408517,0.447058607341892
10,3649,-0.0931779305984589,0.24357363938606
11,3649,-0.134291417553991,0.202661644387461
14,3649,-0.0851017469983371,0.187890640925823
3,3650,-0.0670482144294124,0.348248269917848
4,3650,0.282850490868472,0.294173937166215
6,3650,-0.270553376209877,0.129525857391646
7,3650,0.455720914205722,0.35450953539039
10,3650,-0.278576539847443,0.126206421332855
11,3650,-0.287489466001327,0.122361035599431
14,3650,-0.108248464197802,0.171115337670866
3,3651,-0.134735679423501,0.231886594230054
4,3651,0.342362990309496,0.27493376568197
6,3651,0.209720712946662,0.342859792745024
7,3651,0.663949450458953,0.474791342116148
10,3651,0.198476013979221,0.345531405527125
11,3651,0.187995576390475,0.348580687166445
14,3651,-0.110964418324714,0.231388421457525
3,3652,-0.144055590350197,0.178862688112542
4,3652,0.382263684841838,0.289881382859769
6,3652,0.0805225451113397,0.264228453621026
7,3652,0.635765246251719,0.474421402027085
10,3652,0.0623501421838989,0.262287220166072
11,3652,0.0443971299061996,0.260026623541462
14,3652,0.268323487866823,0.34696940330948
3,3653,-0.144539689936281,0.17373001774487
4,3653,0.324226995579658,0.345427356938206
6,3653,0.182281410701753,0.330616239841376
7,3653,0.432598082383105,0.26950192671546
10,3653,0.168554695190849,0.331316022670821
11,3653,0.164097507728208,0.337701813403814
14,3653,0.160007956525555,0.325794179065093
3,3654,-0.141635456465414,0.179775317001409
4,3654,0.258597757509434,0.319125838752215
6,3654,0.359076388964438,0.416780021933501
7,3654,0.442325416235413,0.18354711103299
10,3654,-0.00965600401353095,0.316261958232439
11,3654,0.123193147808516,0.273964812201806
14,3654,0.0983161083135911,0.287518601468893
3,3655,-0.160570838706707,0.183460374699994
4,3655,-0.0252481567548914,0.191512885851609
6,3655,0.610780766195642,0.567113863467161
7,3655,0.650374887680813,0.173469655434138
10,3655,-0.0592473840977456,0.268072243215905
11,3655,0.0820583412084126,0.260724311909081
14,3655,-0.030936212652134,0.363853124056826
3,3656,-0.129185620342306,0.186029395793313
4,3656,-0.0509706765803984,0.186240791209227
6,3656,0.328613226523294,0.40065106331539
7,3656,0.54046266344314,0.187196813946732
10,3656,-0.0910728722353992,0.187469099801599
11,3656,0.0627091635721004,0.240918341504724
14,3656,-0.53748010921556,0.586507007620802
3,3657,-0.133952092854635,0.210258725065286
4,3657,0.106963588960245,0.243412042491442
6,3657,0.0626475381936063,0.227908781151233
7,3657,0.514874275347121,0.159757351180432
10,3657,0.0616379211147303,0.227678551626498
11,3657,-0.0499631558189418,0.177400905114501
14,3657,-0.19039204473883,0.358563075600086
3,3658,-0.138718565366964,0.23448805433726
4,3658,0.156401260417021,0.245246072492053
6,3658,-0.0739232215265382,0.208093290156822
7,3658,0.658212927933766,0.16030850658813
10,3658,-0.0743758084461763,0.207695839615132
11,3658,0.191565607553329,0.369231831461243
14,3658,-0.101336107153367,0.215024921333582
3,3659,-0.138542153607788,0.236296668077174
4,3659,0.0601938019197945,0.195572618031252
6,3659,-0.0470267868898083,0.219138533473557
7,3659,0.646426686561801,0.0731439291791143
10,3659,-0.0475480083866336,0.218622505453944
11,3659,0.300112949608816,0.47355949463651
14,3659,-0.0251905638326438,0.273666934467225
3,3660,-0.140445847476308,0.236100990133942
4,3660,-0.0166179401251567,0.203506400594954
6,3660,0.136754070475377,0.300729409232795
7,3660,0.641365834317828,0.0756044597223914
10,3660,0.136457395907184,0.300561274521773
11,3660,0.438788875692442,0.565589241922117
14,3660,-0.0636692326039057,0.275163731238559
3,3661,-0.138542325705438,0.236730712578503
4,3661,-0.0986839454645547,0.175775068463019
6,3661,0.293865831577304,0.360871501255264
7,3661,0.47288750393023,0.494282857772157
10,3661,0.248331084210891,0.339282683322539
11,3661,0.469487401446284,0.501966553805474
14,3661,-0.131247832534425,0.237749091300322
3,3662,-0.152820858332638,0.275837122366482
4,3662,-0.0215025427224224,0.207031116054994
6,3662,0.450573134434729,0.449221408316423
7,3662,0.465310515929076,0.45592003333409
10,3662,0.455465112615052,0.451639273417264
11,3662,0.462358648657226,0.454914864578558
14,3662,-0.13728135907375,0.232437804218518
3,3663,-0.13608871617976,0.202877692198911
4,3663,-0.00566034979068232,0.185150496785136
6,3663,0.302695674500505,0.313448827498269
7,3663,0.407675799809908,0.325790550110467
10,3663,0.302693188421394,0.313176019119123
11,3663,0.692367738452086,0.675575424700375
14,3663,-0.130191364893379,0.201496259476442
3,3664,-0.143848392694494,0.204615234726626
4,3664,0.622824766266771,0.550698959919544
6,3664,0.271300154546321,0.298510096642785
7,3664,0.376087257811073,0.389975604148601
10,3664,0.271190228217555,0.298511905360772
11,3664,0.72951845548455,0.738069634469474
14,3664,-0.116473570157592,0.187447322081563
3,3665,-0.138877953114868,0.232650301338481
4,3665,0.635760657731647,0.458143372409243
6,3665,0.238065524480499,0.265544022679782
7,3665,0.471856714309039,0.244760068560519
10,3665,0.238259753502013,0.265553975169088
11,3665,0.735586133332916,0.70991794418783
14,3665,-0.138307931270112,0.233216126824094
3,3666,-0.0507328285677795,0.210633770762109
